episode,return,steps,died,collected,epsilon
1509,0.0,800,0,1,0.28322500000000006
1510,2.0,271,0,2,0.28275000000000006
1511,2.0,213,0,2,0.28227500000000005
1512,2.0,393,0,2,0.28180000000000005
1513,2.0,322,0,2,0.28132500000000005
1514,0.0,800,0,1,0.28085000000000004
1515,0.0,800,0,0,0.28037500000000004
1516,0.0,800,0,0,0.27990000000000004
1517,0.0,800,0,0,0.27942500000000003
1518,0.0,800,0,0,0.27895000000000003
1519,0.0,800,0,1,0.27847500000000003
1520,0.0,800,0,0,0.278
1521,2.0,800,0,2,0.27752500000000013
1522,2.0,323,0,2,0.27705
1523,2.0,257,0,2,0.2765750000000001
1524,2.0,361,0,2,0.2761
1525,2.0,162,0,2,0.2756250000000001
1526,2.0,136,0,2,0.27515
1527,0.0,800,0,0,0.2746750000000001
1528,0.0,800,0,0,0.2742
1529,2.0,711,0,2,0.2737250000000001
1530,2.0,449,0,2,0.27325
1531,2.0,244,0,2,0.2727750000000001
1532,2.0,106,0,2,0.2723
1533,0.0,800,0,1,0.2718250000000001
1534,2.0,300,0,2,0.27135
1535,0.0,800,0,1,0.2708750000000001
1536,2.0,410,0,2,0.2704
1537,2.0,458,0,2,0.2699250000000001
1538,2.0,451,0,2,0.26944999999999997
1539,2.0,335,0,2,0.2689750000000001
1540,2.0,87,0,2,0.26850000000000007
1541,2.0,191,0,2,0.26802500000000007
1542,0.0,800,0,1,0.26755000000000007
1543,0.0,800,0,0,0.26707500000000006
1544,0.0,800,0,0,0.26660000000000006
1545,2.0,623,0,2,0.26612500000000006
1546,2.0,492,0,2,0.26565000000000005
1547,2.0,517,0,2,0.26517500000000005
1548,2.0,602,0,2,0.26470000000000005
1549,0.0,800,0,0,0.26422500000000004
1550,2.0,674,0,2,0.26375000000000004
1551,2.0,286,0,2,0.26327500000000004
1552,2.0,136,0,2,0.26280000000000003
1553,2.0,152,0,2,0.26232500000000003
1554,2.0,315,0,2,0.26185
1555,2.0,154,0,2,0.261375
1556,0.0,800,0,1,0.2609
1557,2.0,441,0,2,0.260425
1558,2.0,558,0,2,0.25995
1559,2.0,249,0,2,0.259475
1560,2.0,237,0,2,0.259
1561,2.0,139,0,2,0.2585250000000001
1562,0.0,800,0,0,0.25805
1563,2.0,487,0,2,0.2575750000000001
1564,2.0,277,0,2,0.2571
1565,0.0,800,0,0,0.2566250000000001
1566,2.0,396,0,2,0.25615
1567,2.0,147,0,2,0.2556750000000001
1568,2.0,340,0,2,0.2552
1569,2.0,695,0,2,0.2547250000000001
1570,2.0,337,0,2,0.25425
1571,0.0,800,0,0,0.2537750000000001
1572,2.0,474,0,2,0.25329999999999997
1573,2.0,226,0,2,0.2528250000000001
1574,2.0,89,0,2,0.25234999999999996
1575,2.0,90,0,2,0.25187500000000007
1576,2.0,97,0,2,0.25139999999999996
1577,2.0,114,0,2,0.25092500000000006
1578,2.0,83,0,2,0.25044999999999995
1579,0.0,800,0,1,0.24997500000000006
1580,2.0,248,0,2,0.24950000000000006
1581,2.0,292,0,2,0.24902500000000005
1582,2.0,645,0,2,0.24855000000000005
1583,2.0,170,0,2,0.24807500000000005
1584,2.0,139,0,2,0.24760000000000004
1585,2.0,260,0,2,0.24712500000000004
1586,2.0,87,0,2,0.24665000000000004
1587,2.0,107,0,2,0.24617500000000003
1588,2.0,440,0,2,0.24570000000000003
1589,0.0,800,0,0,0.24522500000000003
1590,0.0,800,0,0,0.24475000000000002
1591,0.0,800,0,0,0.24427500000000002
1592,0.0,800,0,0,0.24380000000000002
1593,0.0,800,0,0,0.243325
1594,2.0,565,0,2,0.24285
1595,2.0,488,0,2,0.242375
1596,2.0,504,0,2,0.2419
1597,2.0,186,0,2,0.241425
1598,2.0,178,0,2,0.24095
1599,0.0,800,0,1,0.240475
1600,2.0,527,0,2,0.24
1601,2.0,200,0,2,0.2395250000000001
1602,2.0,93,0,2,0.23904999999999998
1603,2.0,174,0,2,0.2385750000000001
1604,2.0,89,0,2,0.23809999999999998
1605,2.0,87,0,2,0.2376250000000001
1606,2.0,190,0,2,0.23714999999999997
1607,2.0,67,0,2,0.23667500000000008
1608,2.0,119,0,2,0.23619999999999997
1609,2.0,192,0,2,0.23572500000000007
1610,2.0,72,0,2,0.23524999999999996
1611,2.0,155,0,2,0.23477500000000007
1612,2.0,675,0,2,0.23429999999999995
1613,2.0,314,0,2,0.23382500000000006
1614,2.0,326,0,2,0.23334999999999995
1615,2.0,87,0,2,0.23287500000000005
1616,2.0,211,0,2,0.23239999999999994
1617,2.0,262,0,2,0.23192500000000005
1618,2.0,486,0,2,0.23144999999999993
1619,2.0,154,0,2,0.23097500000000004
1620,2.0,751,0,2,0.23050000000000004
1621,2.0,218,0,2,0.23002500000000003
1622,2.0,160,0,2,0.22955000000000003
1623,2.0,320,0,2,0.22907500000000003
1624,2.0,133,0,2,0.22860000000000003
1625,2.0,115,0,2,0.22812500000000002
1626,2.0,105,0,2,0.22765000000000013
1627,2.0,86,0,2,0.22717500000000002
1628,2.0,195,0,2,0.22670000000000012
1629,2.0,136,0,2,0.226225
1630,2.0,140,0,2,0.22575000000000012
1631,2.0,103,0,2,0.225275
1632,2.0,174,0,2,0.2248000000000001
1633,2.0,170,0,2,0.224325
1634,0.0,800,0,0,0.2238500000000001
1635,0.0,800,0,0,0.223375
1636,2.0,306,0,2,0.2229000000000001
1637,2.0,465,0,2,0.22242499999999998
1638,2.0,343,0,2,0.2219500000000001
1639,2.0,254,0,2,0.22147499999999998
1640,2.0,294,0,2,0.22100000000000009
1641,0.0,800,0,0,0.22052500000000008
1642,0.0,800,0,0,0.22005000000000008
1643,0.0,800,0,1,0.21957500000000008
1644,2.0,638,0,2,0.21910000000000007
1645,2.0,281,0,2,0.21862500000000007
1646,2.0,296,0,2,0.21815000000000007
1647,2.0,191,0,2,0.21767500000000006
1648,0.0,800,0,1,0.21720000000000006
1649,0.0,800,0,1,0.21672500000000006
1650,2.0,474,0,2,0.21625000000000005
1651,2.0,93,0,2,0.21577500000000005
1652,2.0,77,0,2,0.21530000000000005
1653,2.0,85,0,2,0.21482500000000004
1654,2.0,292,0,2,0.21435000000000004
1655,0.0,800,0,1,0.21387500000000004
1656,2.0,332,0,2,0.21340000000000003
1657,0.0,800,0,1,0.21292500000000003
1658,0.0,800,0,1,0.21245000000000003
1659,0.0,800,0,0,0.21197500000000002
1660,0.0,800,0,0,0.21150000000000002
1661,2.0,487,0,2,0.21102500000000002
1662,0.0,800,0,1,0.21055000000000013
1663,0.0,800,0,0,0.210075
1664,2.0,633,0,2,0.20960000000000012
1665,0.0,800,0,0,0.209125
1666,0.0,800,0,1,0.2086500000000001
1667,2.0,568,0,2,0.208175
1668,2.0,208,0,2,0.2077000000000001
1669,2.0,453,0,2,0.207225
1670,2.0,143,0,2,0.2067500000000001
1671,0.0,800,0,0,0.206275
1672,2.0,594,0,2,0.2058000000000001
1673,2.0,535,0,2,0.20532499999999998
1674,2.0,744,0,2,0.2048500000000001
1675,2.0,744,0,2,0.20437499999999997
1676,2.0,437,0,2,0.20390000000000008
1677,0.0,800,0,1,0.20342499999999997
1678,2.0,389,0,2,0.20295000000000007
1679,2.0,165,0,2,0.20247499999999996
1680,2.0,75,0,2,0.20200000000000007
1681,2.0,178,0,2,0.20152500000000007
1682,0.0,800,0,1,0.20105000000000006
1683,2.0,382,0,2,0.20057500000000006
1684,0.0,800,0,1,0.20010000000000006
1685,2.0,308,0,2,0.19962500000000005
1686,0.0,800,0,1,0.19915000000000005
1687,2.0,433,0,2,0.19867500000000005
1688,2.0,142,0,2,0.19820000000000004
1689,2.0,122,0,2,0.19772500000000004
1690,2.0,193,0,2,0.19725000000000004
1691,2.0,150,0,2,0.19677500000000003
1692,2.0,219,0,2,0.19630000000000003
1693,2.0,395,0,2,0.19582500000000003
1694,0.0,800,0,0,0.19535000000000002
1695,0.0,800,0,0,0.19487500000000002
1696,2.0,679,0,2,0.19440000000000002
1697,2.0,441,0,2,0.19392500000000001
1698,2.0,471,0,2,0.19345
1699,0.0,800,0,1,0.192975
1700,2.0,360,0,2,0.1925
1701,2.0,314,0,2,0.192025
1702,2.0,91,0,2,0.1915500000000001
1703,0.0,800,0,0,0.191075
1704,0.0,800,0,0,0.1906000000000001
1705,0.0,800,0,1,0.190125
1706,0.0,800,0,0,0.1896500000000001
1707,2.0,489,0,2,0.18917499999999998
1708,2.0,494,0,2,0.1887000000000001
1709,0.0,800,0,0,0.18822499999999998
1710,0.0,800,0,0,0.18775000000000008
1711,2.0,758,0,2,0.18727499999999997
1712,2.0,280,0,2,0.18680000000000008
1713,2.0,171,0,2,0.18632499999999996
1714,0.0,800,0,0,0.18585000000000007
1715,0.0,800,0,1,0.18537499999999996
1716,2.0,529,0,2,0.18490000000000006
1717,0.0,800,0,1,0.18442499999999995
1718,2.0,285,0,2,0.18395000000000006
1719,2.0,316,0,2,0.18347499999999994
1720,2.0,312,0,2,0.18300000000000005
1721,2.0,79,0,2,0.18252500000000005
1722,2.0,532,0,2,0.18205000000000005
1723,2.0,414,0,2,0.18157500000000004
1724,2.0,368,0,2,0.18110000000000004
1725,2.0,135,0,2,0.18062500000000004
1726,2.0,278,0,2,0.18015000000000003
1727,2.0,79,0,2,0.17967500000000003
1728,2.0,384,0,2,0.17920000000000003
1729,2.0,226,0,2,0.17872500000000002
1730,2.0,283,0,2,0.17825000000000002
1731,0.0,800,0,1,0.17777500000000002
1732,0.0,800,0,1,0.1773
1733,2.0,242,0,2,0.176825
1734,2.0,506,0,2,0.17635
1735,2.0,295,0,2,0.175875
1736,2.0,99,0,2,0.1754
1737,2.0,136,0,2,0.174925
1738,2.0,280,0,2,0.17445
1739,0.0,800,0,1,0.173975
1740,0.0,800,0,1,0.1735
1741,0.0,800,0,1,0.17302499999999998
1742,0.0,800,0,0,0.1725500000000001
1743,0.0,800,0,1,0.17207499999999998
1744,0.0,800,0,0,0.17160000000000009
1745,0.0,800,0,0,0.17112499999999997
1746,2.0,520,0,2,0.17065000000000008
1747,0.0,800,0,1,0.17017499999999997
1748,0.0,800,0,0,0.16970000000000007
1749,2.0,786,0,2,0.16922499999999996
1750,2.0,676,0,2,0.16875000000000007
1751,0.0,800,0,1,0.16827500000000006
1752,2.0,254,0,2,0.16780000000000006
1753,2.0,557,0,2,0.16732500000000006
1754,0.0,800,0,1,0.16685000000000005
1755,0.0,800,0,1,0.16637500000000005
1756,0.0,800,0,1,0.16590000000000005
1757,2.0,180,0,2,0.16542500000000004
1758,2.0,170,0,2,0.16495000000000004
1759,2.0,725,0,2,0.16447500000000004
1760,2.0,564,0,2,0.16400000000000003
1761,2.0,289,0,2,0.16352500000000014
1762,2.0,110,0,2,0.16305000000000003
1763,2.0,72,0,2,0.16257500000000014
1764,2.0,65,0,2,0.16210000000000002
1765,2.0,68,0,2,0.16162500000000013
1766,2.0,60,0,2,0.16115000000000002
1767,2.0,82,0,2,0.16067500000000012
1768,2.0,94,0,2,0.1602
1769,2.0,97,0,2,0.15972500000000012
1770,2.0,136,0,2,0.15925
1771,2.0,67,0,2,0.1587750000000001
1772,2.0,139,0,2,0.1583
1773,2.0,119,0,2,0.1578250000000001
1774,2.0,130,0,2,0.15735
1775,2.0,382,0,2,0.1568750000000001
1776,0.0,800,0,1,0.15639999999999998
1777,0.0,800,0,1,0.1559250000000001
1778,2.0,565,0,2,0.15544999999999998
1779,0.0,800,0,1,0.15497500000000008
1780,2.0,339,0,2,0.15450000000000008
1781,0.0,800,0,1,0.15402500000000008
1782,0.0,800,0,1,0.15355000000000008
1783,0.0,800,0,1,0.15307500000000007
1784,2.0,228,0,2,0.15260000000000007
1785,0.0,800,0,1,0.15212500000000007
1786,2.0,94,0,2,0.15165000000000006
1787,2.0,63,0,2,0.15117500000000006
1788,2.0,90,0,2,0.15070000000000006
1789,2.0,66,0,2,0.15022500000000005
1790,2.0,283,0,2,0.14975000000000005
1791,0.0,800,0,1,0.14927500000000005
1792,0.0,800,0,1,0.14880000000000004
1793,0.0,800,0,1,0.14832500000000004
1794,0.0,800,0,1,0.14785000000000004
1795,0.0,800,0,0,0.14737500000000003
1796,0.0,800,0,1,0.14690000000000003
1797,0.0,800,0,1,0.14642500000000003
1798,0.0,800,0,0,0.14595000000000002
1799,0.0,800,0,0,0.14547500000000002
1800,0.0,800,0,0,0.14500000000000002
1801,2.0,363,0,2,0.14452500000000013
1802,2.0,352,0,2,0.14405
1803,0.0,800,0,1,0.14357500000000012
1804,0.0,800,0,1,0.1431
1805,2.0,396,0,2,0.1426250000000001
1806,2.0,364,0,2,0.14215
1807,2.0,357,0,2,0.1416750000000001
1808,0.0,800,0,0,0.1412
1809,0.0,800,0,1,0.1407250000000001
1810,0.0,800,0,0,0.14024999999999999
1811,0.0,800,0,0,0.1397750000000001
1812,0.0,800,0,1,0.13929999999999998
1813,0.0,800,0,1,0.1388250000000001
1814,2.0,319,0,2,0.13834999999999997
1815,0.0,800,0,0,0.13787500000000008
1816,0.0,800,0,1,0.13739999999999997
1817,0.0,800,0,0,0.13692500000000007
1818,0.0,800,0,0,0.13644999999999996
1819,2.0,498,0,2,0.13597500000000007
1820,0.0,800,0,1,0.13550000000000006
1821,0.0,800,0,1,0.13502500000000006
1822,0.0,800,0,1,0.13455000000000006
1823,2.0,432,0,2,0.13407500000000006
1824,0.0,800,0,1,0.13360000000000005
1825,2.0,640,0,2,0.13312500000000005
1826,2.0,392,0,2,0.13265000000000005
1827,2.0,400,0,2,0.13217500000000004
1828,0.0,800,0,1,0.13170000000000004
1829,2.0,229,0,2,0.13122500000000004
1830,2.0,114,0,2,0.13075000000000003
1831,0.0,800,0,0,0.13027500000000003
1832,2.0,489,0,2,0.12980000000000003
1833,0.0,800,0,0,0.12932500000000002
1834,0.0,800,0,0,0.12885000000000002
1835,0.0,800,0,0,0.12837500000000002
1836,0.0,800,0,0,0.1279
1837,2.0,545,0,2,0.127425
1838,0.0,800,0,0,0.12695
1839,2.0,674,0,2,0.126475
1840,0.0,800,0,1,0.126
1841,0.0,800,0,1,0.1255250000000001
1842,2.0,462,0,2,0.12505
1843,0.0,800,0,1,0.1245750000000001
1844,0.0,800,0,1,0.12409999999999999
1845,0.0,800,0,0,0.1236250000000001
1846,0.0,800,0,0,0.12314999999999998
1847,0.0,800,0,1,0.12267500000000009
1848,0.0,800,0,0,0.12219999999999998
1849,0.0,800,0,1,0.12172500000000008
1850,0.0,800,0,1,0.12124999999999997
1851,0.0,800,0,0,0.12077500000000008
1852,0.0,800,0,1,0.12029999999999996
1853,0.0,800,0,1,0.11982500000000007
1854,0.0,800,0,0,0.11934999999999996
1855,2.0,632,0,2,0.11887500000000006
1856,2.0,161,0,2,0.11839999999999995
1857,2.0,137,0,2,0.11792500000000006
1858,0.0,800,0,1,0.11744999999999994
1859,2.0,688,0,2,0.11697500000000005
1860,0.0,800,0,1,0.11650000000000005
1861,0.0,800,0,1,0.11602500000000004
1862,0.0,800,0,1,0.11555000000000004
1863,0.0,800,0,0,0.11507500000000004
1864,0.0,800,0,0,0.11460000000000004
1865,0.0,800,0,1,0.11412500000000003
1866,2.0,536,0,2,0.11365000000000003
1867,0.0,800,0,0,0.11317500000000003
1868,2.0,569,0,2,0.11270000000000002
1869,2.0,269,0,2,0.11222500000000002
1870,2.0,434,0,2,0.11175000000000002
1871,0.0,800,0,0,0.11127500000000001
1872,0.0,800,0,1,0.11080000000000001
1873,0.0,800,0,0,0.110325
1874,0.0,800,0,0,0.10985
1875,0.0,800,0,0,0.109375
1876,2.0,574,0,2,0.10890000000000011
1877,2.0,499,0,2,0.108425
1878,0.0,800,0,0,0.1079500000000001
1879,0.0,800,0,1,0.10747499999999999
1880,0.0,800,0,0,0.1070000000000001
1881,0.0,800,0,0,0.10652500000000009
1882,0.0,800,0,1,0.10605000000000009
1883,0.0,800,0,1,0.10557500000000009
1884,0.0,800,0,1,0.10510000000000008
1885,0.0,800,0,1,0.10462500000000008
1886,2.0,577,0,2,0.10415000000000008
1887,2.0,214,0,2,0.10367500000000007
1888,0.0,800,0,1,0.10320000000000007
1889,2.0,729,0,2,0.10272500000000007
1890,2.0,281,0,2,0.10225000000000006
1891,0.0,800,0,1,0.10177500000000006
1892,0.0,800,0,1,0.10130000000000006
1893,2.0,706,0,2,0.10082500000000005
1894,0.0,800,0,0,0.10035000000000005
1895,0.0,800,0,0,0.09987500000000005
1896,0.0,800,0,0,0.09940000000000004
1897,0.0,800,0,0,0.09892500000000004
1898,0.0,800,0,0,0.09845000000000004
1899,0.0,800,0,1,0.09797500000000003
1900,0.0,800,0,0,0.09750000000000003
1901,0.0,800,0,0,0.09702500000000003
1902,0.0,800,0,0,0.09655000000000014
1903,0.0,800,0,0,0.09607500000000002
1904,0.0,800,0,0,0.09560000000000013
1905,0.0,800,0,0,0.09512500000000002
1906,0.0,800,0,0,0.09465000000000012
1907,0.0,800,0,1,0.09417500000000001
1908,0.0,800,0,1,0.09370000000000012
1909,0.0,800,0,0,0.093225
1910,0.0,800,0,1,0.09275000000000011
1911,0.0,800,0,0,0.092275
1912,0.0,800,0,0,0.0918000000000001
1913,0.0,800,0,0,0.09132499999999999
1914,0.0,800,0,1,0.0908500000000001
1915,0.0,800,0,1,0.09037499999999998
1916,0.0,800,0,1,0.08990000000000009
1917,0.0,800,0,1,0.08942499999999998
1918,0.0,800,0,0,0.08895000000000008
1919,2.0,485,0,2,0.08847499999999997
1920,0.0,800,0,0,0.08800000000000008
1921,0.0,800,0,1,0.08752500000000007
1922,0.0,800,0,0,0.08705000000000007
1923,0.0,800,0,1,0.08657500000000007
1924,0.0,800,0,0,0.08610000000000007
1925,2.0,492,0,2,0.08562500000000006
1926,0.0,800,0,0,0.08515000000000006
1927,2.0,308,0,2,0.08467500000000006
1928,2.0,231,0,2,0.08420000000000005
1929,2.0,174,0,2,0.08372500000000005
1930,2.0,170,0,2,0.08325000000000005
1931,2.0,670,0,2,0.08277500000000004
1932,2.0,198,0,2,0.08230000000000004
1933,0.0,800,0,1,0.08182500000000004
1934,2.0,511,0,2,0.08135000000000003
1935,2.0,232,0,2,0.08087500000000003
1936,2.0,227,0,2,0.08040000000000003
1937,2.0,166,0,2,0.07992500000000002
1938,2.0,190,0,2,0.07945000000000002
1939,2.0,143,0,2,0.07897500000000002
1940,0.0,800,0,1,0.07850000000000001
1941,2.0,586,0,2,0.07802500000000001
1942,2.0,677,0,2,0.07755000000000012
1943,0.0,800,0,1,0.077075
1944,2.0,548,0,2,0.07660000000000011
1945,2.0,738,0,2,0.076125
1946,0.0,800,0,1,0.0756500000000001
1947,0.0,800,0,0,0.07517499999999999
1948,0.0,800,0,0,0.0747000000000001
1949,0.0,800,0,0,0.07422499999999999
1950,0.0,800,0,1,0.0737500000000001
1951,0.0,800,0,1,0.07327499999999998
1952,0.0,800,0,0,0.07280000000000009
1953,0.0,800,0,1,0.07232499999999997
1954,0.0,800,0,1,0.07185000000000008
1955,0.0,800,0,0,0.07137499999999997
1956,0.0,800,0,0,0.07090000000000007
1957,0.0,800,0,1,0.07042499999999996
1958,0.0,800,0,0,0.06995000000000007
1959,2.0,652,0,2,0.06947499999999995
1960,0.0,800,0,0,0.06900000000000006
1961,0.0,800,0,0,0.06852500000000006
1962,0.0,800,0,0,0.06805000000000005
1963,0.0,800,0,0,0.06757500000000005
1964,0.0,800,0,0,0.06710000000000005
1965,0.0,800,0,0,0.06662500000000005
1966,0.0,800,0,0,0.06615000000000004
1967,0.0,800,0,0,0.06567500000000004
1968,0.0,800,0,0,0.06520000000000004
1969,0.0,800,0,0,0.06472500000000003
1970,0.0,800,0,1,0.06425000000000003
1971,2.0,630,0,2,0.06377500000000003
1972,0.0,800,0,1,0.06330000000000002
1973,0.0,800,0,1,0.06282500000000002
1974,2.0,133,0,2,0.062350000000000017
1975,2.0,703,0,2,0.06187500000000001
1976,0.0,800,0,1,0.06140000000000001
1977,0.0,800,0,1,0.06092500000000001
1978,2.0,80,0,2,0.060450000000000004
1979,2.0,291,0,2,0.059975
1980,2.0,97,0,2,0.0595
1981,2.0,68,0,2,0.059024999999999994
1982,0.0,800,0,1,0.0585500000000001
1983,2.0,374,0,2,0.05807499999999999
1984,0.0,800,0,1,0.057600000000000096
1985,2.0,157,0,2,0.05712499999999998
1986,2.0,737,0,2,0.05665000000000009
1987,0.0,800,0,1,0.056174999999999975
1988,2.0,313,0,2,0.05570000000000008
1989,0.0,800,0,1,0.05522499999999997
1990,0.0,800,0,1,0.054750000000000076
1991,2.0,736,0,2,0.05427499999999996
1992,0.0,800,0,1,0.05380000000000007
1993,2.0,245,0,2,0.053324999999999956
1994,0.0,800,0,1,0.052850000000000064
1995,0.0,800,0,1,0.05237499999999995
1996,0.0,800,0,1,0.05190000000000006
1997,0.0,800,0,1,0.05142499999999994
1998,0.0,800,0,1,0.05095000000000005
1999,0.0,800,0,1,0.05047499999999994
2000,0.0,800,0,0,0.05
2001,0.0,800,0,1,0.05
2002,0.0,800,0,1,0.05
2003,0.0,800,0,0,0.05
2004,2.0,678,0,2,0.05
2005,2.0,560,0,2,0.05
2006,0.0,800,0,0,0.05
2007,0.0,800,0,0,0.05
2008,0.0,800,0,0,0.05
2009,0.0,800,0,1,0.05
2010,0.0,800,0,1,0.05
2011,0.0,800,0,0,0.05
2012,0.0,800,0,1,0.05
2013,0.0,800,0,1,0.05
2014,0.0,800,0,1,0.05
2015,2.0,611,0,2,0.05
2016,0.0,800,0,1,0.05
2017,2.0,212,0,2,0.05
2018,2.0,777,0,2,0.05
2019,2.0,687,0,2,0.05
2020,0.0,800,0,1,0.05
2021,2.0,268,0,2,0.05
2022,0.0,800,0,1,0.05
2023,0.0,800,0,1,0.05
2024,0.0,800,0,1,0.05
2025,2.0,233,0,2,0.05
2026,0.0,800,0,1,0.05
2027,0.0,800,0,1,0.05
2028,2.0,734,0,2,0.05
2029,2.0,243,0,2,0.05
2030,2.0,123,0,2,0.05
2031,0.0,800,0,1,0.05
2032,2.0,100,0,2,0.05
2033,2.0,753,0,2,0.05
2034,2.0,80,0,2,0.05
2035,2.0,75,0,2,0.05
2036,0.0,800,0,1,0.05
2037,0.0,800,0,1,0.05
2038,0.0,800,0,1,0.05
2039,2.0,346,0,2,0.05
2040,2.0,317,0,2,0.05
2041,2.0,87,0,2,0.05
2042,2.0,191,0,2,0.05
2043,0.0,800,0,1,0.05
2044,0.0,800,0,1,0.05
2045,0.0,800,0,1,0.05
2046,0.0,800,0,1,0.05
2047,2.0,600,0,2,0.05
2048,0.0,800,0,1,0.05
2049,2.0,378,0,2,0.05
2050,2.0,94,0,2,0.05
2051,2.0,120,0,2,0.05
2052,2.0,307,0,2,0.05
2053,2.0,70,0,2,0.05
2054,2.0,82,0,2,0.05
2055,2.0,76,0,2,0.05
2056,2.0,77,0,2,0.05
2057,0.0,800,0,1,0.05
2058,0.0,800,0,1,0.05
2059,0.0,800,0,1,0.05
2060,2.0,780,0,2,0.05
2061,2.0,340,0,2,0.05
2062,0.0,800,0,1,0.05
2063,0.0,800,0,1,0.05
2064,0.0,800,0,1,0.05
2065,2.0,191,0,2,0.05
2066,2.0,205,0,2,0.05
2067,0.0,800,0,1,0.05
2068,0.0,800,0,1,0.05
2069,0.0,800,0,1,0.05
2070,0.0,800,0,1,0.05
2071,0.0,800,0,1,0.05
2072,0.0,800,0,1,0.05
2073,0.0,800,0,1,0.05
2074,2.0,234,0,2,0.05
2075,0.0,800,0,0,0.05
2076,0.0,800,0,1,0.05
2077,0.0,800,0,1,0.05
2078,2.0,646,0,2,0.05
2079,2.0,316,0,2,0.05
2080,0.0,800,0,1,0.05
2081,0.0,800,0,0,0.05
2082,0.0,800,0,0,0.05
2083,0.0,800,0,0,0.05
2084,0.0,800,0,0,0.05
2085,0.0,800,0,0,0.05
2086,0.0,800,0,0,0.05
2087,0.0,800,0,0,0.05
2088,0.0,800,0,0,0.05
2089,0.0,800,0,1,0.05
2090,0.0,800,0,0,0.05
2091,0.0,800,0,0,0.05
2092,0.0,800,0,0,0.05
2093,0.0,800,0,0,0.05
2094,0.0,800,0,0,0.05
2095,0.0,800,0,0,0.05
2096,0.0,800,0,1,0.05
2097,0.0,800,0,0,0.05
2098,0.0,800,0,1,0.05
2099,0.0,800,0,0,0.05
2100,0.0,800,0,0,0.05
2101,0.0,800,0,1,0.05
2102,0.0,800,0,1,0.05
2103,0.0,800,0,1,0.05
2104,2.0,573,0,2,0.05
2105,2.0,320,0,2,0.05
2106,0.0,800,0,1,0.05
2107,0.0,800,0,1,0.05
2108,2.0,291,0,2,0.05
2109,2.0,116,0,2,0.05
2110,0.0,800,0,1,0.05
2111,0.0,800,0,1,0.05
2112,0.0,800,0,1,0.05
2113,0.0,800,0,1,0.05
2114,0.0,800,0,1,0.05
2115,0.0,800,0,1,0.05
2116,0.0,800,0,1,0.05
2117,0.0,800,0,1,0.05
2118,0.0,800,0,1,0.05
2119,2.0,168,0,2,0.05
2120,2.0,62,0,2,0.05
2121,0.0,800,0,1,0.05
2122,0.0,800,0,1,0.05
2123,0.0,800,0,1,0.05
2124,0.0,800,0,1,0.05
2125,0.0,800,0,1,0.05
2126,0.0,800,0,0,0.05
2127,0.0,800,0,1,0.05
2128,2.0,683,0,2,0.05
2129,0.0,800,0,0,0.05
2130,0.0,800,0,0,0.05
2131,0.0,800,0,1,0.05
2132,0.0,800,0,0,0.05
2133,0.0,800,0,0,0.05
2134,0.0,800,0,0,0.05
2135,2.0,560,0,2,0.05
2136,0.0,800,0,0,0.05
2137,0.0,800,0,0,0.05
2138,0.0,800,0,0,0.05
2139,0.0,800,0,0,0.05
2140,0.0,800,0,0,0.05
2141,2.0,468,0,2,0.05
2142,0.0,800,0,0,0.05
2143,0.0,800,0,0,0.05
2144,0.0,800,0,0,0.05
2145,0.0,800,0,0,0.05
2146,0.0,800,0,1,0.05
2147,0.0,800,0,0,0.05
2148,0.0,800,0,0,0.05
2149,2.0,784,0,2,0.05
2150,2.0,423,0,2,0.05
2151,0.0,800,0,0,0.05
2152,0.0,800,0,1,0.05
2153,0.0,800,0,0,0.05
2154,2.0,539,0,2,0.05
2155,0.0,800,0,0,0.05
2156,0.0,800,0,0,0.05
2157,0.0,800,0,1,0.05
2158,2.0,612,0,2,0.05
2159,0.0,800,0,0,0.05
2160,0.0,800,0,1,0.05
2161,0.0,800,0,1,0.05
2162,2.0,356,0,2,0.05
2163,0.0,800,0,1,0.05
2164,0.0,800,0,1,0.05
2165,2.0,273,0,2,0.05
2166,2.0,142,0,2,0.05
2167,0.0,800,0,1,0.05
2168,0.0,800,0,1,0.05
2169,0.0,800,0,1,0.05
2170,0.0,800,0,1,0.05
2171,0.0,800,0,1,0.05
2172,2.0,730,0,2,0.05
2173,2.0,542,0,2,0.05
2174,0.0,800,0,1,0.05
2175,0.0,800,0,1,0.05
2176,2.0,391,0,2,0.05
2177,2.0,98,0,2,0.05
2178,0.0,800,0,1,0.05
2179,0.0,800,0,1,0.05
2180,2.0,364,0,2,0.05
2181,0.0,800,0,1,0.05
2182,0.0,800,0,1,0.05
2183,2.0,729,0,2,0.05
2184,0.0,800,0,1,0.05
2185,0.0,800,0,1,0.05
2186,2.0,610,0,2,0.05
2187,0.0,800,0,0,0.05
2188,2.0,571,0,2,0.05
2189,0.0,800,0,0,0.05
2190,0.0,800,0,0,0.05
2191,0.0,800,0,0,0.05
2192,0.0,800,0,0,0.05
2193,0.0,800,0,0,0.05
2194,0.0,800,0,0,0.05
2195,0.0,800,0,1,0.05
2196,0.0,800,0,0,0.05
2197,0.0,800,0,0,0.05
2198,0.0,800,0,0,0.05
2199,0.0,800,0,1,0.05
2200,0.0,800,0,0,0.05
2201,0.0,800,0,0,0.05
2202,0.0,800,0,0,0.05
2203,0.0,800,0,1,0.05
2204,0.0,800,0,0,0.05
